Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
ec9102ee-3288-4101-af76-62a48ac4c60a,Trial 1,3c9bbf15-e24e-4cb3-95c5-06820fcfb0f3,Paige

sleepSummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,breathsPerMinute
x388f9be-66e91217-61f8,-14400000,1726567560000,2024-09-17T06:06:00.000-04:00,10.47
x388f9be-66e91217-61f8,-14400000,1726567620000,2024-09-17T06:07:00.000-04:00,9.72
x388f9be-66e91217-61f8,-14400000,1726567680000,2024-09-17T06:08:00.000-04:00,9.55
x388f9be-66e91217-61f8,-14400000,1726567740000,2024-09-17T06:09:00.000-04:00,9.98
x388f9be-66e91217-61f8,-14400000,1726567800000,2024-09-17T06:10:00.000-04:00,9.69
x388f9be-66e91217-61f8,-14400000,1726567860000,2024-09-17T06:11:00.000-04:00,10.52
x388f9be-66e91217-61f8,-14400000,1726567920000,2024-09-17T06:12:00.000-04:00,9.95
x388f9be-66e91217-61f8,-14400000,1726567980000,2024-09-17T06:13:00.000-04:00,9.79
x388f9be-66e91217-61f8,-14400000,1726568040000,2024-09-17T06:14:00.000-04:00,9.19
x388f9be-66e91217-61f8,-14400000,1726568100000,2024-09-17T06:15:00.000-04:00,8.68
x388f9be-66e91217-61f8,-14400000,1726568160000,2024-09-17T06:16:00.000-04:00,8.57
x388f9be-66e91217-61f8,-14400000,1726568220000,2024-09-17T06:17:00.000-04:00,8.8
x388f9be-66e91217-61f8,-14400000,1726568280000,2024-09-17T06:18:00.000-04:00,8.52
x388f9be-66e91217-61f8,-14400000,1726568340000,2024-09-17T06:19:00.000-04:00,8.4
x388f9be-66e91217-61f8,-14400000,1726568400000,2024-09-17T06:20:00.000-04:00,9.2
x388f9be-66e91217-61f8,-14400000,1726568460000,2024-09-17T06:21:00.000-04:00,9.5
x388f9be-66e91217-61f8,-14400000,1726568520000,2024-09-17T06:22:00.000-04:00,9.72
x388f9be-66e91217-61f8,-14400000,1726568580000,2024-09-17T06:23:00.000-04:00,9.66
x388f9be-66e91217-61f8,-14400000,1726568640000,2024-09-17T06:24:00.000-04:00,9.44
x388f9be-66e91217-61f8,-14400000,1726568700000,2024-09-17T06:25:00.000-04:00,9.69
x388f9be-66e91217-61f8,-14400000,1726568760000,2024-09-17T06:26:00.000-04:00,10.06
x388f9be-66e91217-61f8,-14400000,1726568820000,2024-09-17T06:27:00.000-04:00,9.77
x388f9be-66e91217-61f8,-14400000,1726568880000,2024-09-17T06:28:00.000-04:00,9.41
x388f9be-66e91217-61f8,-14400000,1726568940000,2024-09-17T06:29:00.000-04:00,9.74
x388f9be-66e91217-61f8,-14400000,1726569000000,2024-09-17T06:30:00.000-04:00,9.82
x388f9be-66e91217-61f8,-14400000,1726569060000,2024-09-17T06:31:00.000-04:00,9.43
x388f9be-66e91217-61f8,-14400000,1726569120000,2024-09-17T06:32:00.000-04:00,10.35
x388f9be-66e91217-61f8,-14400000,1726569180000,2024-09-17T06:33:00.000-04:00,10.59
x388f9be-66e91217-61f8,-14400000,1726569240000,2024-09-17T06:34:00.000-04:00,9.94
x388f9be-66e91217-61f8,-14400000,1726569300000,2024-09-17T06:35:00.000-04:00,9.31
x388f9be-66e91217-61f8,-14400000,1726569360000,2024-09-17T06:36:00.000-04:00,8.94
x388f9be-66e91217-61f8,-14400000,1726569420000,2024-09-17T06:37:00.000-04:00,9.19
x388f9be-66e91217-61f8,-14400000,1726569480000,2024-09-17T06:38:00.000-04:00,9.36
x388f9be-66e91217-61f8,-14400000,1726569540000,2024-09-17T06:39:00.000-04:00,10.1
x388f9be-66e91217-61f8,-14400000,1726569600000,2024-09-17T06:40:00.000-04:00,9.49
x388f9be-66e91217-61f8,-14400000,1726569660000,2024-09-17T06:41:00.000-04:00,9.02
x388f9be-66e91217-61f8,-14400000,1726569720000,2024-09-17T06:42:00.000-04:00,8.53
x388f9be-66e91217-61f8,-14400000,1726569780000,2024-09-17T06:43:00.000-04:00,8.75
x388f9be-66e91217-61f8,-14400000,1726569840000,2024-09-17T06:44:00.000-04:00,9.26
x388f9be-66e91217-61f8,-14400000,1726569900000,2024-09-17T06:45:00.000-04:00,9.84
x388f9be-66e91217-61f8,-14400000,1726569960000,2024-09-17T06:46:00.000-04:00,9.52
x388f9be-66e91217-61f8,-14400000,1726570020000,2024-09-17T06:47:00.000-04:00,9.75
x388f9be-66e91217-61f8,-14400000,1726570080000,2024-09-17T06:48:00.000-04:00,9.48
x388f9be-66e91217-61f8,-14400000,1726570140000,2024-09-17T06:49:00.000-04:00,9.07
x388f9be-66e91217-61f8,-14400000,1726570200000,2024-09-17T06:50:00.000-04:00,9.27
x388f9be-66e91217-61f8,-14400000,1726570260000,2024-09-17T06:51:00.000-04:00,9.1
x388f9be-66e91217-61f8,-14400000,1726570320000,2024-09-17T06:52:00.000-04:00,9.21
x388f9be-66e91217-61f8,-14400000,1726570380000,2024-09-17T06:53:00.000-04:00,9.53
x388f9be-66e91217-61f8,-14400000,1726570440000,2024-09-17T06:54:00.000-04:00,9.79
x388f9be-66e91217-61f8,-14400000,1726570500000,2024-09-17T06:55:00.000-04:00,9.82
x388f9be-66e91217-61f8,-14400000,1726570560000,2024-09-17T06:56:00.000-04:00,10.93
x388f9be-66e91217-61f8,-14400000,1726570620000,2024-09-17T06:57:00.000-04:00,11.96
x388f9be-66e91217-61f8,-14400000,1726570680000,2024-09-17T06:58:00.000-04:00,11
x388f9be-66e91217-61f8,-14400000,1726570740000,2024-09-17T06:59:00.000-04:00,11.7
x388f9be-66e91217-61f8,-14400000,1726570800000,2024-09-17T07:00:00.000-04:00,13.03
x388f9be-66e91217-61f8,-14400000,1726570860000,2024-09-17T07:01:00.000-04:00,13.1
x388f9be-66e91217-61f8,-14400000,1726570920000,2024-09-17T07:02:00.000-04:00,13.41
x388f9be-66e91217-61f8,-14400000,1726570980000,2024-09-17T07:03:00.000-04:00,12.69
x388f9be-66e91217-61f8,-14400000,1726571040000,2024-09-17T07:04:00.000-04:00,12.78
x388f9be-66e91217-61f8,-14400000,1726571100000,2024-09-17T07:05:00.000-04:00,13.24
x388f9be-66e91217-61f8,-14400000,1726571160000,2024-09-17T07:06:00.000-04:00,12.54
x388f9be-66e91217-61f8,-14400000,1726571220000,2024-09-17T07:07:00.000-04:00,12.58
x388f9be-66e91217-61f8,-14400000,1726571280000,2024-09-17T07:08:00.000-04:00,11.95
x388f9be-66e91217-61f8,-14400000,1726571340000,2024-09-17T07:09:00.000-04:00,11.72
x388f9be-66e91217-61f8,-14400000,1726571400000,2024-09-17T07:10:00.000-04:00,12.34
x388f9be-66e91217-61f8,-14400000,1726571460000,2024-09-17T07:11:00.000-04:00,12.25
x388f9be-66e91217-61f8,-14400000,1726571520000,2024-09-17T07:12:00.000-04:00,11.86
x388f9be-66e91217-61f8,-14400000,1726571580000,2024-09-17T07:13:00.000-04:00,12.61
x388f9be-66e91217-61f8,-14400000,1726571640000,2024-09-17T07:14:00.000-04:00,14.13
x388f9be-66e91217-61f8,-14400000,1726571700000,2024-09-17T07:15:00.000-04:00,12.73
x388f9be-66e91217-61f8,-14400000,1726571760000,2024-09-17T07:16:00.000-04:00,12.87
x388f9be-66e91217-61f8,-14400000,1726571820000,2024-09-17T07:17:00.000-04:00,11.45
x388f9be-66e91217-61f8,-14400000,1726571880000,2024-09-17T07:18:00.000-04:00,12.09
x388f9be-66e91217-61f8,-14400000,1726571940000,2024-09-17T07:19:00.000-04:00,13.44
x388f9be-66e91217-61f8,-14400000,1726572000000,2024-09-17T07:20:00.000-04:00,13.37
x388f9be-66e91217-61f8,-14400000,1726572060000,2024-09-17T07:21:00.000-04:00,13.33
x388f9be-66e91217-61f8,-14400000,1726572120000,2024-09-17T07:22:00.000-04:00,13.26
x388f9be-66e91217-61f8,-14400000,1726572180000,2024-09-17T07:23:00.000-04:00,13.04
x388f9be-66e91217-61f8,-14400000,1726572240000,2024-09-17T07:24:00.000-04:00,12.27
x388f9be-66e91217-61f8,-14400000,1726572300000,2024-09-17T07:25:00.000-04:00,10.64
x388f9be-66e91217-61f8,-14400000,1726572360000,2024-09-17T07:26:00.000-04:00,10.7
x388f9be-66e91217-61f8,-14400000,1726572420000,2024-09-17T07:27:00.000-04:00,9.96
x388f9be-66e91217-61f8,-14400000,1726572480000,2024-09-17T07:28:00.000-04:00,9.54
x388f9be-66e91217-61f8,-14400000,1726572540000,2024-09-17T07:29:00.000-04:00,9.52
x388f9be-66e91217-61f8,-14400000,1726572600000,2024-09-17T07:30:00.000-04:00,9.97
x388f9be-66e91217-61f8,-14400000,1726572660000,2024-09-17T07:31:00.000-04:00,9.69
x388f9be-66e91217-61f8,-14400000,1726572720000,2024-09-17T07:32:00.000-04:00,10.03
x388f9be-66e91217-61f8,-14400000,1726572780000,2024-09-17T07:33:00.000-04:00,10.74
x388f9be-66e91217-61f8,-14400000,1726572840000,2024-09-17T07:34:00.000-04:00,11.08
x388f9be-66e91217-61f8,-14400000,1726572900000,2024-09-17T07:35:00.000-04:00,11.28
x388f9be-66e91217-61f8,-14400000,1726572960000,2024-09-17T07:36:00.000-04:00,10.79
x388f9be-66e91217-61f8,-14400000,1726573020000,2024-09-17T07:37:00.000-04:00,10.56
x388f9be-66e91217-61f8,-14400000,1726573080000,2024-09-17T07:38:00.000-04:00,10.28
x388f9be-66e91217-61f8,-14400000,1726573140000,2024-09-17T07:39:00.000-04:00,10.7
x388f9be-66e91217-61f8,-14400000,1726573200000,2024-09-17T07:40:00.000-04:00,10.87
x388f9be-66e91217-61f8,-14400000,1726573260000,2024-09-17T07:41:00.000-04:00,10.5
x388f9be-66e91217-61f8,-14400000,1726573380000,2024-09-17T07:43:00.000-04:00,10.2
x388f9be-66e91217-61f8,-14400000,1726573440000,2024-09-17T07:44:00.000-04:00,10.9
x388f9be-66e91217-61f8,-14400000,1726573500000,2024-09-17T07:45:00.000-04:00,10.98
x388f9be-66e91217-61f8,-14400000,1726573560000,2024-09-17T07:46:00.000-04:00,10.27
x388f9be-66e91217-61f8,-14400000,1726573620000,2024-09-17T07:47:00.000-04:00,10.15
x388f9be-66e91217-61f8,-14400000,1726573680000,2024-09-17T07:48:00.000-04:00,9.69
x388f9be-66e91217-61f8,-14400000,1726573740000,2024-09-17T07:49:00.000-04:00,10.43
x388f9be-66e91217-61f8,-14400000,1726573800000,2024-09-17T07:50:00.000-04:00,10.7
x388f9be-66e91217-61f8,-14400000,1726573860000,2024-09-17T07:51:00.000-04:00,11.1
x388f9be-66e91217-61f8,-14400000,1726573920000,2024-09-17T07:52:00.000-04:00,12.35
x388f9be-66e91217-61f8,-14400000,1726573980000,2024-09-17T07:53:00.000-04:00,14.71
x388f9be-66e91217-61f8,-14400000,1726574040000,2024-09-17T07:54:00.000-04:00,16.07
x388f9be-66e91217-61f8,-14400000,1726574100000,2024-09-17T07:55:00.000-04:00,16.97
x388f9be-66e91217-61f8,-14400000,1726574160000,2024-09-17T07:56:00.000-04:00,14.89
x388f9be-66e91217-61f8,-14400000,1726574220000,2024-09-17T07:57:00.000-04:00,13.88
x388f9be-66e91217-61f8,-14400000,1726574280000,2024-09-17T07:58:00.000-04:00,13.71
x388f9be-66e91217-61f8,-14400000,1726574340000,2024-09-17T07:59:00.000-04:00,13.78
x388f9be-66e91217-61f8,-14400000,1726574400000,2024-09-17T08:00:00.000-04:00,13.92
x388f9be-66e91217-61f8,-14400000,1726574460000,2024-09-17T08:01:00.000-04:00,16.17
x388f9be-66e91217-61f8,-14400000,1726574520000,2024-09-17T08:02:00.000-04:00,15.84
x388f9be-66e91217-61f8,-14400000,1726574580000,2024-09-17T08:03:00.000-04:00,16.14
x388f9be-66e91217-61f8,-14400000,1726574640000,2024-09-17T08:04:00.000-04:00,16.04
x388f9be-66e91217-61f8,-14400000,1726574700000,2024-09-17T08:05:00.000-04:00,17.13
x388f9be-66e91217-61f8,-14400000,1726574760000,2024-09-17T08:06:00.000-04:00,15.99
x388f9be-66e91217-61f8,-14400000,1726574820000,2024-09-17T08:07:00.000-04:00,13.96
x388f9be-66e91217-61f8,-14400000,1726574880000,2024-09-17T08:08:00.000-04:00,12.38
x388f9be-66e91217-61f8,-14400000,1726574940000,2024-09-17T08:09:00.000-04:00,12.8
x388f9be-66e91217-61f8,-14400000,1726575000000,2024-09-17T08:10:00.000-04:00,12.6
x388f9be-66e91217-61f8,-14400000,1726575060000,2024-09-17T08:11:00.000-04:00,12.99
x388f9be-66e91217-61f8,-14400000,1726575120000,2024-09-17T08:12:00.000-04:00,12.89
x388f9be-66e91217-61f8,-14400000,1726575180000,2024-09-17T08:13:00.000-04:00,11.77
x388f9be-66e91217-61f8,-14400000,1726575240000,2024-09-17T08:14:00.000-04:00,9.96
x388f9be-66e91217-61f8,-14400000,1726575300000,2024-09-17T08:15:00.000-04:00,9.77
x388f9be-66e91217-61f8,-14400000,1726575360000,2024-09-17T08:16:00.000-04:00,9.8
x388f9be-66e91217-61f8,-14400000,1726575420000,2024-09-17T08:17:00.000-04:00,9.74
x388f9be-66e91217-61f8,-14400000,1726575480000,2024-09-17T08:18:00.000-04:00,9.55
x388f9be-66e91217-61f8,-14400000,1726575540000,2024-09-17T08:19:00.000-04:00,10.08
x388f9be-66e91217-61f8,-14400000,1726575600000,2024-09-17T08:20:00.000-04:00,10.34
x388f9be-66e91217-61f8,-14400000,1726575660000,2024-09-17T08:21:00.000-04:00,10.08
x388f9be-66e91217-61f8,-14400000,1726575720000,2024-09-17T08:22:00.000-04:00,9.67
x388f9be-66e91217-61f8,-14400000,1726575780000,2024-09-17T08:23:00.000-04:00,9.55
x388f9be-66e91217-61f8,-14400000,1726575840000,2024-09-17T08:24:00.000-04:00,9.76
x388f9be-66e91217-61f8,-14400000,1726575900000,2024-09-17T08:25:00.000-04:00,10.65
x388f9be-66e91217-61f8,-14400000,1726575960000,2024-09-17T08:26:00.000-04:00,10.13
x388f9be-66e91217-61f8,-14400000,1726576020000,2024-09-17T08:27:00.000-04:00,9.85
x388f9be-66e91217-61f8,-14400000,1726576080000,2024-09-17T08:28:00.000-04:00,10.41
x388f9be-66e91217-61f8,-14400000,1726576140000,2024-09-17T08:29:00.000-04:00,9.06
x388f9be-66e91217-61f8,-14400000,1726576200000,2024-09-17T08:30:00.000-04:00,9.57
