Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
ec9102ee-3288-4101-af76-62a48ac4c60a,Trial 1,3c9bbf15-e24e-4cb3-95c5-06820fcfb0f3,Paige

dailySummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,beatsPerMinute
x388f9be-66e7ad40-15180-0,-14400000,1726474500000,2024-09-16T04:15:00.000-04:00,64
x388f9be-66e7ad40-15180-0,-14400000,1726474515000,2024-09-16T04:15:15.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726474530000,2024-09-16T04:15:30.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726474545000,2024-09-16T04:15:45.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726474560000,2024-09-16T04:16:00.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726474575000,2024-09-16T04:16:15.000-04:00,66
x388f9be-66e7ad40-15180-0,-14400000,1726474590000,2024-09-16T04:16:30.000-04:00,66
x388f9be-66e7ad40-15180-0,-14400000,1726474605000,2024-09-16T04:16:45.000-04:00,66
x388f9be-66e7ad40-15180-0,-14400000,1726474620000,2024-09-16T04:17:00.000-04:00,66
x388f9be-66e7ad40-15180-0,-14400000,1726474635000,2024-09-16T04:17:15.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726474650000,2024-09-16T04:17:30.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726474665000,2024-09-16T04:17:45.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726474680000,2024-09-16T04:18:00.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726474695000,2024-09-16T04:18:15.000-04:00,58
x388f9be-66e7ad40-15180-0,-14400000,1726474710000,2024-09-16T04:18:30.000-04:00,58
x388f9be-66e7ad40-15180-0,-14400000,1726474725000,2024-09-16T04:18:45.000-04:00,58
x388f9be-66e7ad40-15180-0,-14400000,1726474740000,2024-09-16T04:19:00.000-04:00,58
x388f9be-66e7ad40-15180-0,-14400000,1726474755000,2024-09-16T04:19:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726474770000,2024-09-16T04:19:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726474785000,2024-09-16T04:19:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726474800000,2024-09-16T04:20:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726474815000,2024-09-16T04:20:15.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726474830000,2024-09-16T04:20:30.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726474845000,2024-09-16T04:20:45.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726474860000,2024-09-16T04:21:00.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726474875000,2024-09-16T04:21:15.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726474890000,2024-09-16T04:21:30.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726474905000,2024-09-16T04:21:45.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726474920000,2024-09-16T04:22:00.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726474935000,2024-09-16T04:22:15.000-04:00,65
x388f9be-66e7ad40-15180-0,-14400000,1726474950000,2024-09-16T04:22:30.000-04:00,65
x388f9be-66e7ad40-15180-0,-14400000,1726474965000,2024-09-16T04:22:45.000-04:00,65
x388f9be-66e7ad40-15180-0,-14400000,1726474980000,2024-09-16T04:23:00.000-04:00,65
x388f9be-66e7ad40-15180-0,-14400000,1726474995000,2024-09-16T04:23:15.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726475010000,2024-09-16T04:23:30.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726475025000,2024-09-16T04:23:45.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726475040000,2024-09-16T04:24:00.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726475055000,2024-09-16T04:24:15.000-04:00,60
x388f9be-66e7ad40-15180-0,-14400000,1726475070000,2024-09-16T04:24:30.000-04:00,60
x388f9be-66e7ad40-15180-0,-14400000,1726475085000,2024-09-16T04:24:45.000-04:00,60
x388f9be-66e7ad40-15180-0,-14400000,1726475100000,2024-09-16T04:25:00.000-04:00,60
x388f9be-66e7ad40-15180-0,-14400000,1726475115000,2024-09-16T04:25:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726475130000,2024-09-16T04:25:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726475145000,2024-09-16T04:25:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726475160000,2024-09-16T04:26:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726475175000,2024-09-16T04:26:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726475190000,2024-09-16T04:26:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726475205000,2024-09-16T04:26:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726475220000,2024-09-16T04:27:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726475235000,2024-09-16T04:27:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475250000,2024-09-16T04:27:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475265000,2024-09-16T04:27:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475280000,2024-09-16T04:28:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475295000,2024-09-16T04:28:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475310000,2024-09-16T04:28:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475325000,2024-09-16T04:28:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475340000,2024-09-16T04:29:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475355000,2024-09-16T04:29:15.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475370000,2024-09-16T04:29:30.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475385000,2024-09-16T04:29:45.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475400000,2024-09-16T04:30:00.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475415000,2024-09-16T04:30:15.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726475430000,2024-09-16T04:30:30.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726475445000,2024-09-16T04:30:45.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726475460000,2024-09-16T04:31:00.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726475475000,2024-09-16T04:31:15.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475490000,2024-09-16T04:31:30.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475505000,2024-09-16T04:31:45.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475520000,2024-09-16T04:32:00.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475535000,2024-09-16T04:32:15.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726475550000,2024-09-16T04:32:30.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726475565000,2024-09-16T04:32:45.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726475580000,2024-09-16T04:33:00.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726475595000,2024-09-16T04:33:15.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475610000,2024-09-16T04:33:30.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475625000,2024-09-16T04:33:45.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475640000,2024-09-16T04:34:00.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475655000,2024-09-16T04:34:15.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475670000,2024-09-16T04:34:30.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475685000,2024-09-16T04:34:45.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475700000,2024-09-16T04:35:00.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475715000,2024-09-16T04:35:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475730000,2024-09-16T04:35:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475745000,2024-09-16T04:35:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475760000,2024-09-16T04:36:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475775000,2024-09-16T04:36:15.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726475790000,2024-09-16T04:36:30.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726475805000,2024-09-16T04:36:45.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726475820000,2024-09-16T04:37:00.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726475835000,2024-09-16T04:37:15.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475850000,2024-09-16T04:37:30.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475865000,2024-09-16T04:37:45.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475880000,2024-09-16T04:38:00.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726475895000,2024-09-16T04:38:15.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475910000,2024-09-16T04:38:30.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475925000,2024-09-16T04:38:45.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475940000,2024-09-16T04:39:00.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726475955000,2024-09-16T04:39:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475970000,2024-09-16T04:39:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726475985000,2024-09-16T04:39:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476000000,2024-09-16T04:40:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476015000,2024-09-16T04:40:15.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476030000,2024-09-16T04:40:30.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476045000,2024-09-16T04:40:45.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476060000,2024-09-16T04:41:00.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476075000,2024-09-16T04:41:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726476090000,2024-09-16T04:41:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726476105000,2024-09-16T04:41:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726476120000,2024-09-16T04:42:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726476135000,2024-09-16T04:42:15.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726476150000,2024-09-16T04:42:30.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726476165000,2024-09-16T04:42:45.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726476180000,2024-09-16T04:43:00.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726476195000,2024-09-16T04:43:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476210000,2024-09-16T04:43:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476225000,2024-09-16T04:43:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476240000,2024-09-16T04:44:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476255000,2024-09-16T04:44:15.000-04:00,62
x388f9be-66e7ad40-15180-0,-14400000,1726476270000,2024-09-16T04:44:30.000-04:00,62
x388f9be-66e7ad40-15180-0,-14400000,1726476285000,2024-09-16T04:44:45.000-04:00,62
x388f9be-66e7ad40-15180-0,-14400000,1726476300000,2024-09-16T04:45:00.000-04:00,62
x388f9be-66e7ad40-15180-0,-14400000,1726476315000,2024-09-16T04:45:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476330000,2024-09-16T04:45:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476345000,2024-09-16T04:45:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476360000,2024-09-16T04:46:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476375000,2024-09-16T04:46:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476390000,2024-09-16T04:46:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476405000,2024-09-16T04:46:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476420000,2024-09-16T04:47:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476435000,2024-09-16T04:47:15.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726476450000,2024-09-16T04:47:30.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726476465000,2024-09-16T04:47:45.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726476480000,2024-09-16T04:48:00.000-04:00,61
x388f9be-66e7ad40-15180-0,-14400000,1726476495000,2024-09-16T04:48:15.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476510000,2024-09-16T04:48:30.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476525000,2024-09-16T04:48:45.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476540000,2024-09-16T04:49:00.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476555000,2024-09-16T04:49:15.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476570000,2024-09-16T04:49:30.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476585000,2024-09-16T04:49:45.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476600000,2024-09-16T04:50:00.000-04:00,59
x388f9be-66e7ad40-15180-0,-14400000,1726476615000,2024-09-16T04:50:15.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726476630000,2024-09-16T04:50:30.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726476645000,2024-09-16T04:50:45.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726476660000,2024-09-16T04:51:00.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726476675000,2024-09-16T04:51:15.000-04:00,57
x388f9be-66e7ad40-15180-0,-14400000,1726476690000,2024-09-16T04:51:30.000-04:00,57
x388f9be-66e7ad40-15180-0,-14400000,1726476705000,2024-09-16T04:51:45.000-04:00,57
x388f9be-66e7ad40-15180-0,-14400000,1726476720000,2024-09-16T04:52:00.000-04:00,57
x388f9be-66e7ad40-15180-0,-14400000,1726476735000,2024-09-16T04:52:15.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726476750000,2024-09-16T04:52:30.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726476765000,2024-09-16T04:52:45.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726476780000,2024-09-16T04:53:00.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726476795000,2024-09-16T04:53:15.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726476810000,2024-09-16T04:53:30.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726476825000,2024-09-16T04:53:45.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726476840000,2024-09-16T04:54:00.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726476855000,2024-09-16T04:54:15.000-04:00,52
x388f9be-66e7ad40-15180-0,-14400000,1726476870000,2024-09-16T04:54:30.000-04:00,52
x388f9be-66e7ad40-15180-0,-14400000,1726476885000,2024-09-16T04:54:45.000-04:00,52
x388f9be-66e7ad40-15180-0,-14400000,1726476900000,2024-09-16T04:55:00.000-04:00,52
x388f9be-66e7ad40-15180-0,-14400000,1726476915000,2024-09-16T04:55:15.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726476930000,2024-09-16T04:55:30.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726476945000,2024-09-16T04:55:45.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726476960000,2024-09-16T04:56:00.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726476975000,2024-09-16T04:56:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726476990000,2024-09-16T04:56:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477005000,2024-09-16T04:56:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477020000,2024-09-16T04:57:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477035000,2024-09-16T04:57:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477050000,2024-09-16T04:57:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477065000,2024-09-16T04:57:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477080000,2024-09-16T04:58:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477095000,2024-09-16T04:58:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477110000,2024-09-16T04:58:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477125000,2024-09-16T04:58:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477140000,2024-09-16T04:59:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477155000,2024-09-16T04:59:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477170000,2024-09-16T04:59:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477185000,2024-09-16T04:59:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477200000,2024-09-16T05:00:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477215000,2024-09-16T05:00:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477230000,2024-09-16T05:00:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477245000,2024-09-16T05:00:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477260000,2024-09-16T05:01:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477275000,2024-09-16T05:01:15.000-04:00,58
x388f9be-66e7ad40-15180-0,-14400000,1726477290000,2024-09-16T05:01:30.000-04:00,58
x388f9be-66e7ad40-15180-0,-14400000,1726477305000,2024-09-16T05:01:45.000-04:00,58
x388f9be-66e7ad40-15180-0,-14400000,1726477320000,2024-09-16T05:02:00.000-04:00,58
x388f9be-66e7ad40-15180-0,-14400000,1726477335000,2024-09-16T05:02:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477350000,2024-09-16T05:02:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477365000,2024-09-16T05:02:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477380000,2024-09-16T05:03:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477395000,2024-09-16T05:03:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477410000,2024-09-16T05:03:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477425000,2024-09-16T05:03:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477440000,2024-09-16T05:04:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477455000,2024-09-16T05:04:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477470000,2024-09-16T05:04:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477485000,2024-09-16T05:04:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477500000,2024-09-16T05:05:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477515000,2024-09-16T05:05:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477530000,2024-09-16T05:05:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477545000,2024-09-16T05:05:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477560000,2024-09-16T05:06:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477575000,2024-09-16T05:06:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477590000,2024-09-16T05:06:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477605000,2024-09-16T05:06:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477620000,2024-09-16T05:07:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477635000,2024-09-16T05:07:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477650000,2024-09-16T05:07:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477665000,2024-09-16T05:07:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477680000,2024-09-16T05:08:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477695000,2024-09-16T05:08:15.000-04:00,57
x388f9be-66e7ad40-15180-0,-14400000,1726477710000,2024-09-16T05:08:30.000-04:00,57
x388f9be-66e7ad40-15180-0,-14400000,1726477725000,2024-09-16T05:08:45.000-04:00,57
x388f9be-66e7ad40-15180-0,-14400000,1726477740000,2024-09-16T05:09:00.000-04:00,57
x388f9be-66e7ad40-15180-0,-14400000,1726477755000,2024-09-16T05:09:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477770000,2024-09-16T05:09:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477785000,2024-09-16T05:09:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477800000,2024-09-16T05:10:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477815000,2024-09-16T05:10:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477830000,2024-09-16T05:10:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477845000,2024-09-16T05:10:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477860000,2024-09-16T05:11:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477875000,2024-09-16T05:11:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477890000,2024-09-16T05:11:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477905000,2024-09-16T05:11:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477920000,2024-09-16T05:12:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726477935000,2024-09-16T05:12:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477950000,2024-09-16T05:12:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477965000,2024-09-16T05:12:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477980000,2024-09-16T05:13:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726477995000,2024-09-16T05:13:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478010000,2024-09-16T05:13:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478025000,2024-09-16T05:13:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478040000,2024-09-16T05:14:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478055000,2024-09-16T05:14:15.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726478070000,2024-09-16T05:14:30.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726478085000,2024-09-16T05:14:45.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726478100000,2024-09-16T05:15:00.000-04:00,55
x388f9be-66e7ad40-15180-0,-14400000,1726478115000,2024-09-16T05:15:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478130000,2024-09-16T05:15:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478145000,2024-09-16T05:15:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478160000,2024-09-16T05:16:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478175000,2024-09-16T05:16:15.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726478190000,2024-09-16T05:16:30.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726478205000,2024-09-16T05:16:45.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726478220000,2024-09-16T05:17:00.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726478235000,2024-09-16T05:17:15.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726478250000,2024-09-16T05:17:30.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726478265000,2024-09-16T05:17:45.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726478280000,2024-09-16T05:18:00.000-04:00,56
x388f9be-66e7ad40-15180-0,-14400000,1726478295000,2024-09-16T05:18:15.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478310000,2024-09-16T05:18:30.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478325000,2024-09-16T05:18:45.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478340000,2024-09-16T05:19:00.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478355000,2024-09-16T05:19:15.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478370000,2024-09-16T05:19:30.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478385000,2024-09-16T05:19:45.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478400000,2024-09-16T05:20:00.000-04:00,54
x388f9be-66e7ad40-15180-0,-14400000,1726478415000,2024-09-16T05:20:15.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478430000,2024-09-16T05:20:30.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478445000,2024-09-16T05:20:45.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478460000,2024-09-16T05:21:00.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478475000,2024-09-16T05:21:15.000-04:00,52
x388f9be-66e7ad40-15180-0,-14400000,1726478490000,2024-09-16T05:21:30.000-04:00,52
x388f9be-66e7ad40-15180-0,-14400000,1726478505000,2024-09-16T05:21:45.000-04:00,52
x388f9be-66e7ad40-15180-0,-14400000,1726478520000,2024-09-16T05:22:00.000-04:00,52
x388f9be-66e7ad40-15180-0,-14400000,1726478535000,2024-09-16T05:22:15.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478550000,2024-09-16T05:22:30.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478565000,2024-09-16T05:22:45.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478580000,2024-09-16T05:23:00.000-04:00,53
x388f9be-66e7ad40-15180-0,-14400000,1726478595000,2024-09-16T05:23:15.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726478610000,2024-09-16T05:23:30.000-04:00,51
x388f9be-66e7ad40-15180-0,-14400000,1726478625000,2024-09-16T05:23:45.000-04:00,51
